global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1061;123,9639401753926;False;;1059;6,261693954467773;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1062;125,75107597264098;False;;1059;9,28508186340332;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1063;123,782016856764;False;;1059;12,295487403869629;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1064;130,2508526536662;False;;1059;15,315254211425781;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1065;169,65357874152429;False;;1059;18,354589462280273;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1066;122,97155438247714;False;;1059;21,404834747314453;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1067;130,13642026195836;False;;1059;24,368423461914062;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1068;135,71440350467643;False;;1059;27,147539138793945;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1069;139,52724410907035;False;;1059;29,7474365234375;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1070;136,32347581083107;False;;1059;32,1613883972168;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1071;138,76845674392013;False;;1059;34,83491134643555;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1072;134,2559553173781;False;;1059;36,98416519165039;True;
82;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1073;122,04984818259658;False;;1073;40,34645462036133;False;True
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1074;120,42746999027312;False;;1073;3,153226613998413;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1075;120,99013912748738;False;;1073;6,347568988800049;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1076;123,7782843402797;False;;1073;9,383069038391113;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1077;126,68099782218617;False;;1073;12,324024200439453;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1078;124,91302683039679;False;;1073;15,231818199157715;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1079;124,43000518790586;False;;1073;18,202491760253906;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1080;165,3421775878534;False;;1073;21,11244010925293;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1081;124,91953479658292;False;;1073;23,67969512939453;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1082;130,03347499870958;False;;1073;26,343021392822266;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1083;129,4586390547456;False;;1073;29,52511215209961;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1084;118,14213288052284;False;;1073;32,04050827026367;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1085;101,06358734145488;False;;1073;33,423744201660156;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1086;97,47435162679737;False;;1073;35,72453308105469;True;
83;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1087;95,52505841944816;False;;1087;40,686283111572266;False;True
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1088;94,6804426671251;False;;1087;3,869098424911499;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1089;95,8292969769393;False;;1087;7,693203449249268;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1090;100,42186284725652;False;;1087;11,40372371673584;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1091;106,84146911980245;False;;1087;14,932878494262695;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1092;111,69016916884108;False;;1087;18,18838882446289;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1093;114,90659759260993;False;;1087;20,74502182006836;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1094;119,27944233845959;False;;1087;23,630929946899414;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1095;190,20425019600074;False;;1087;25,591676712036133;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1096;188,91861275603782;False;;1087;27,172494888305664;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1097;203,37587142746682;False;;1087;31,075563430786133;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1098;150,9917044862855;False;;1087;31,015432357788086;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1099;140,1110830883757;False;;1087;29,897384643554688;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1100;153,51447298162245;False;;1087;26,5185546875;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1101;233,019197028504;False;;1087;26,520898818969727;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1102;255,26644013605377;False;;1087;29,43370819091797;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1103;207,104122822592;False;;1087;28,846845626831055;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1104;171,04439703636572;False;;1087;28,96265983581543;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1105;156,14368577861953;False;;1087;28,357234954833984;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1106;148,82395395393405;False;;1087;28,56403923034668;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1107;152,68427569751225;False;;1087;29,64529800415039;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1108;163,72104881803625;False;;1087;30,86860466003418;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1109;187,64092553910723;False;;1087;31,39772605895996;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1110;307,68619522987143;False;;1087;32,010501861572266;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1111;294,0791939989244;False;;1087;32,01723861694336;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1112;243,54098387347355;False;;1087;31,939029693603516;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1113;227,74292664696452;False;;1087;31,404537200927734;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1114;241,89341758963155;False;;1087;30,985361099243164;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1115;228,91040855139875;False;;1087;30,498188018798828;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1116;239,32841255767036;False;;1087;30,111007690429688;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1117;212,82402688695583;False;;1087;30,338422775268555;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1118;182,38560001526113;False;;1087;29,604970932006836;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1119;169,35895504357373;False;;1087;29,293453216552734;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1120;157,70014136563435;False;;1087;28,719696044921875;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1121;168,81968292393643;False;;1087;28,65657615661621;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1122;177,2414446622813;False;;1087;28,559080123901367;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1123;193,02463890687417;False;;1087;29,42339515686035;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1124;198,07051040195907;False;;1087;30,0399112701416;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1125;244,99704852071366;False;;1087;30,409893035888672;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1126;185,6528261192848;False;;1087;30,917625427246094;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1127;192,8759723981471;False;;1087;30,85333251953125;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1128;171,28783166329012;False;;1087;31,409099578857422;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1129;179,4968984061735;False;;1087;31,609331130981445;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1130;190,94341720719333;False;;1087;31,902700424194336;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1131;180,44416432617678;False;;1087;32,18757247924805;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1132;164,58529028396256;False;;1087;33,0650749206543;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1133;154,08681704924865;False;;1087;33,52738571166992;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1134;160,8524265147936;False;;1087;34,269309997558594;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1135;157,16090129247038;False;;1087;34,96300506591797;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1136;149,66790340670536;False;;1087;36,287322998046875;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1137;145,85643478063355;False;;1087;37,16654586791992;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1138;145,9762875704285;False;;1087;38,618568420410156;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1139;147,04018244807716;False;;1087;39,547019958496094;True;
84;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1140;197,60485573398498;False;;1140;40,40121078491211;False;True
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1141;162,97198892199495;False;;1140;1,7897862195968628;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1142;172,44535432903376;False;;1140;3,441579818725586;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1143;177,20541901008698;False;;1140;5,003417015075684;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1144;171,9903444314099;False;;1140;6,586355209350586;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1145;164,16543270138015;False;;1140;8,409639358520508;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1146;147,85482667366432;False;;1140;10,295862197875977;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1147;130,7565624956624;False;;1140;12,460899353027344;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1148;121,97652324775783;False;;1140;14,769949913024902;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1149;124,03574517698263;False;;1140;17,266883850097656;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1150;128,67993576151804;False;;1140;19,572647094726562;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1151;130,87266184460395;False;;1140;21,614595413208008;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1152;130,1117443838159;False;;1140;23,907453536987305;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1153;134,93533424668433;False;;1140;25,9559383392334;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1154;137,0709108654069;False;;1140;27,785358428955078;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1155;186,0863540402523;False;;1140;29,692338943481445;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1156;145,62032612213946;False;;1140;31,117555618286133;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1157;149,4398655005662;False;;1140;32,881900787353516;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1158;150,95858907784674;False;;1140;34,539573669433594;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1159;153,74080579010746;False;;1140;35,580196380615234;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1160;157,4532067196567;False;;1140;36,723392486572266;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1161;158,85752528303354;False;;1140;38,55752944946289;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1162;146,01083988170774;False;;1140;39,26077651977539;True;
85;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1163;135,83304958770776;False;;1163;40,8757209777832;False;True
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1164;129,11883427005807;False;;1163;2,703962564468384;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1165;121,92734410265743;False;;1163;5,637686252593994;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1166;125,10204810635231;False;;1163;8,638415336608887;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1167;130,13049362491907;False;;1163;11,603331565856934;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1168;137,36233514507913;False;;1163;14,420063972473145;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1169;147,67640446852195;False;;1163;17,062625885009766;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1170;196,39610854105433;False;;1163;19,569686889648438;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1171;153,43214793381256;False;;1163;21,757001876831055;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1172;151,30619156790004;False;;1163;23,988052368164062;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1173;150,91298440038113;False;;1163;25,738176345825195;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1174;146,35654415045408;False;;1163;27,694501876831055;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1175;147,5533068049992;False;;1163;29,73232650756836;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1176;143,87622432672444;False;;1163;31,283357620239258;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1177;141,00042619505862;False;;1163;32,59206771850586;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1178;145,5870652463167;False;;1163;33,96819305419922;True;
86;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1179;146,8269596480642;False;;1163;35,7831916809082;True;
